left_sku,right_sku,raw_pair_count,weighted_pair_count,support,cosine,jaccard,lift,selected_edge_weight,left_to_right_confidence,right_to_left_confidence
IT10978,NMZ0502-03,1,0.12929110191847257,0.00011122839616557303,0.15794416317075666,0.08120413451099273,224.28048537691586,0.15794416317075666,0.21740682459268032,0.11474505791825312
IT10978,lr10074,1,0.13907337033854816,0.00011964402578803728,0.2588854528730685,0.1478110325374921,560.1757151504594,0.2588854528730685,0.23385599923010394,0.2865937924617766
IT10978,ΒΚΜ12903,1,0.13907337033854816,0.00011964402578803728,0.2835811068875186,0.1617041656199748,672.1459233244132,0.2835811068875186,0.23385599923010394,0.3438793293663689
IT11207,IT11214,1,0.0017952494905468803,1.5444428780296575e-06,0.06687440162116239,0.00604483815100583,2895.6626728040437,0.06687440162116239,0.006057821441770844,0.7382498205297384
IT11207,IT11223,1,0.0006416381111718995,5.519976004950516e-07,0.0053460917369999306,0.0018635058855063905,51.776849817438915,0.0053460917369999306,0.0021651191815854056,0.013200518984590383
IT11207,IT11227,1,0.0006416381111718995,5.519976004950516e-07,0.012572960516683435,0.002107194023908217,286.3768538347073,0.012572960516683435,0.0021651191815854056,0.07301184040978621
IT11207,IT8246,1,0.0011620750964150821,9.997265649395452e-07,0.03754938370938004,0.0038940647806696197,1410.3418538643284,0.03754938370938004,0.003921261904308768,0.35956695863771926
IT11207,IT9003,1,0.011103054345648832,9.551894206798987e-06,0.031572164059538124,0.015803529557118362,104.3564262565715,0.031572164059538124,0.03746572330942658,0.02660569329383774
IT11207,MS0502bw-06,1,0.008323279412823684,7.160469716702434e-06,0.005235475274485271,0.0009440629784279561,3.827989284810448,0.005235475274485271,0.028085756747656065,0.0009759466905599466
IT11207,lr08951,1,0.006089819807120808,5.239037180690996e-06,0.05161663016361647,0.018058218916328188,508.5431573700266,0.05161663016361647,0.020549255798902488,0.1296531872258779
IT11207,lr10591,2,0.010601870596369332,9.120728691234278e-06,0.02065814760129692,0.00902679606325749,46.79001829394597,0.02065814760129692,0.03577454797216045,0.011929125216314996
IT11207,lr10892,1,0.008213788664340145,7.066275451450741e-06,0.1424493937661344,0.027438047139416444,2871.6443229188294,0.1424493937661344,0.027716295340017915,0.7321263370664493
IT11207,lr11959,1,0.007382370557558329,6.3510112052022085e-06,0.1292144533298117,0.024609184344801256,2628.931741711595,0.1292144533298117,0.02491078977610594,0.6702467123437816
IT11207,ΜΙΝ60826,1,0.0009360603339171168,8.052873562904943e-07,0.05620147957082319,0.0031586063059496575,3922.334408054758,0.05620147957082319,0.0031586063059496575,1.0
IT11214,IT11223,1,0.000636514718022356,5.475899746453721e-07,0.05854612374518624,0.012628687421156037,6259.516726555228,0.05854612374518624,0.26175017947026147,0.013095114633822399
IT11214,IT11227,1,0.000636514718022356,5.475899746453721e-07,0.13768901441750522,0.06014281659860319,34621.277906962474,0.13768901441750522,0.26175017947026147,0.07242885078295769
IT11214,IT93522,1,0.000636514718022356,5.475899746453721e-07,0.09988474445615862,0.03441642337546968,18219.76777703673,0.09988474445615862,0.26175017947026147,0.03811635275767074
IT11223,IT11227,2,0.0012781528291942556,1.0995875751404238e-06,0.06184217920491732,0.022776562109922485,3478.0814327814705,0.06184217920491732,0.02629563361841278,0.14544069119274391
IT11223,IT93522,1,0.000636514718022356,5.475899746453721e-07,0.022341396750984725,0.00984253760102579,911.5177996239985,0.022341396750984725,0.013095114633822399,0.03811635275767074
IT11223,MAP862812,1,0.007228815599360799,6.218908752131982e-06,0.3856417104034474,0.14871952880289638,23914.08762058327,0.3856417104034474,0.14871952880289638,1.0
IT11223,SUS2059,1,0.007228815599360799,6.218908752131982e-06,0.34295576028877217,0.1430924732915171,18913.0695115807,0.34295576028877217,0.14871952880289638,0.7908756466753887
IT11223,lr10525,1,0.00606113401831044,5.214358960498136e-06,0.045779436734201394,0.015033290666317433,401.9203210936089,0.045779436734201394,0.12469663706652591,0.01680684320766932
IT11223,lr8172,1,0.00606113401831044,5.214358960498136e-06,0.14303323587765476,0.07625111599728825,3923.4940901879127,0.14303323587765476,0.12469663706652591,0.16406622541647353
IT11227,IT93522,2,0.002563678948239466,2.2055183494060492e-06,0.21162484495220127,0.11183523318255707,20305.91811358266,0.21162484495220127,0.29172038719601845,0.1535205524423988
IT11227,lr11099,1,0.0019271642302171098,1.657928374760677e-06,0.18933199004599152,0.10333099870545319,21621.321524188224,0.18933199004599152,0.21929153641306073,0.16346550825041534
IT11227,lr11874,1,0.002765044893912216,2.378752321792387e-06,0.031100539354686003,0.0030537392531752882,406.61801537351977,0.031100539354686003,0.314633767859415,0.0030741886185101327
IT11228,IT9423,1,0.005459982189282151,4.697191477178358e-06,0.03032502030927296,0.006406831420484711,195.7780220852808,0.03032502030927296,0.13778053489339337,0.006674432331601529
IT11228,ΜΕΤ81862,1,0.005459982189282151,4.697191477178358e-06,0.024668704440576266,0.004297975190394114,129.55507173449638,0.024668704440576266,0.13778053489339337,0.004416770331508469
IT11403,IT90147,1,0.0007194842702807041,6.18968206335988e-07,0.0006082124346999422,0.0002889408742454972,0.5976435654319059,0.0006082124346999422,0.0008405382968947344,0.00044010173848147577
IT11403,lr11727,1,0.0007177023085596764,6.174351948501446e-07,0.028956113657350072,0.0008384565181373755,1357.9668362456634,0.028956113657350072,0.0008384565181373755,1.0
IT1163,IT8905,1,0.02987902912032291,2.5704758012918882e-05,0.26722493350372317,0.07804767579310928,2778.0524154391937,0.26722493350372317,0.9076798488412147,0.07867219392083394
IT1163,ΜΕΤ82092,1,0.02987902912032291,2.5704758012918882e-05,0.9376561714546756,0.8817533399346167,34203.74918235627,0.9376561714546756,0.9076798488412147,0.968622468582359
IT1164,IT16951,1,0.003849118380147325,3.311374547222772e-06,0.001657712816290947,0.0001984195648266846,0.8298704184943384,0.001657712816290947,0.013650942458290872,0.00020130564535683488
IT1164,IT6104,1,0.0004771882736550335,4.1052234500357785e-07,0.004429201988997949,0.0014789417955038057,47.78748464757116,0.004429201988997949,0.0016923536826078845,0.011592039217897225
IT1164,IT6105,1,0.0004624428986400268,3.978369831384333e-07,0.0037420841882113472,0.0013776865743212576,35.198321586881626,0.0037420841882113472,0.0016400590410884225,0.008538225588737451
IT1164,MAP846222,1,0.0005569700533212826,4.791581541492661e-07,0.0038925511713298593,0.0015732717382325341,31.62203228769715,0.0038925511713298593,0.001975300678746341,0.0076707079506690146
IT1164,SUS1447,1,0.0029795585919653736,2.5632972304207026e-06,0.02057729743399998,0.008432415129313158,165.18769835279974,0.02057729743399998,0.010567038701591895,0.04007037180847215
IT1164,SUSG-363-1,1,0.0029795585919653736,2.5632972304207026e-06,0.09152254139101536,0.010537916279206814,3267.8128323399083,0.09152254139101536,0.010567038701591895,0.7926890228393164
IT12569,IT16952,1,0.01421553295497111,1.2229541768600045e-05,0.008254647564996914,0.003546439075954373,5.571689251453418,0.008254647564996914,0.014621277032996234,0.004660277366234008
IT12569,OC68983,1,0.01421553295497111,1.2229541768600045e-05,0.12091847267062313,0.014621277032996234,1195.5703091457679,0.12091847267062313,0.014621277032996234,1.0
IT12569,lr12226,1,0.012063640899973147,1.0378281330354332e-05,0.08999906211929982,0.01232661500833457,780.4597817813296,0.08999906211929982,0.012407965018533479,0.6527928770152935
IT14104,IT16951,2,0.06183267622792578,5.3194298025196914e-05,0.012544345488688557,0.0030415081861589295,2.9582231476208762,0.012544345488688557,0.04866125248833916,0.003233796823813562
IT14104,IT19221,1,0.028839019116443675,2.4810043349564997e-05,0.0855720862732352,0.02166358102967824,295.1458748371111,0.0855720862732352,0.022695811929089805,0.32264022860395974
IT14104,IT9002,1,0.02841373828103176,2.4444176677064595e-05,0.050995253342245916,0.019113442610057922,106.38590523197485,0.050995253342245916,0.022361123227695952,0.11629629857854845
IT14104,MAP847110,1,0.13983767228065702,0.00012030155038134307,0.21071903225597355,0.0946498987803341,369.0934191134096,0.21071903225597355,0.11004984246755682,0.40347636633813516
IT14104,MAP852001,1,0.028839019116443675,2.4810043349564997e-05,0.054154910627529376,0.019685144523656304,118.20835230935279,0.054154910627529376,0.022695811929089805,0.12922006730751534
IT14104,SUS2071,1,0.13983767228065702,0.00012030155038134307,0.33173761087274506,0.11004984246755681,914.7832435966999,0.33173761087274506,0.11004984246755682,1.0
IT14104,Μ1-0-008,1,0.038187183404964034,3.285221566827617e-05,0.04161246537497875,0.02014894808727031,52.708690703498796,0.04161246537497875,0.030052656408364,0.057618775893031604
IT14104,ΜΕΤ83173,1,0.13983767228065702,0.00012030155038134307,0.33173761087274506,0.11004984246755681,914.7832435966999,0.33173761087274506,0.11004984246755682,1.0
IT14104,ΜΙΝ61272,1,0.13983767228065702,0.00012030155038134307,0.14893628006066417,0.0766400335021991,184.38678012040546,0.14893628006066417,0.11004984246755682,0.20156335548456547
IT16951,IT16952,21,0.7523550762365936,0.0006472467728644783,0.0985132185228909,0.03512596343131531,14.994055792335137,0.0985132185228909,0.03934753603330363,0.24664452217604418
IT16951,IT19221,3,0.08938444917804567,7.689693085365149e-05,0.06837200680802862,0.004674731314957111,60.79217028640526,0.06837200680802862,0.004674731314957111,1.0
IT16951,IT22272,3,0.32287297297913975,0.00027776577364407986,0.018833623584661115,0.009449440333334745,1.2769945435509684,0.018833623584661115,0.016885984211106,0.02100590483173683
IT16951,IT22273,1,0.12863730275419458,0.00011066593648058335,0.0249621405792584,0.0063116253870499905,5.630535303950417,0.0249621405792584,0.00672762245543213,0.09261941591201182
IT16951,IT8905,1,0.030106733637486022,2.5900650907850507e-05,0.011172191553520368,0.0015462781101969433,4.819101440833655,0.011172191553520368,0.001574556780518785,0.07927174532723227
IT16951,IT9003,1,0.012414992856428513,1.068054741074407e-05,0.004395010069953435,0.0006358292574841009,1.8085321633946498,0.004395010069953435,0.0006492936569459782,0.029749425869717395
IT16951,LEG204184,1,0.005488550806808828,4.721768895585417e-06,0.016942449018765862,0.00028704657875348036,60.79217028640526,0.016942449018765862,0.00028704657875348036,1.0
IT16951,MAP852001,1,0.028839019116443675,2.4810043349564997e-05,0.013960551241124997,0.0014930810895584573,7.855568336179223,0.013960551241124997,0.0015082563801198517,0.12922006730751534
IT16951,MAP907039,1,0.029897006048241775,2.5720223461280985e-05,0.03535703760288051,0.001562975408160126,48.60455858532595,0.03535703760288051,0.0015635882044625893,0.7995200427347665
IT16951,MAP907401,1,0.007468394642708751,6.425017234085199e-06,0.019763368685211433,0.00039059074178759593,60.79217028640525,0.019763368685211433,0.00039059074178759593,1.0
IT16951,MS1350,1,0.012624397563070223,1.0860697083255693e-05,0.012265667798755256,0.000658771485595584,13.852389528603117,0.012265667798755256,0.000660245346514345,0.22786469809091317
IT16951,N3242,1,0.058628227266980325,5.0437528895445416e-05,0.03664077556402629,0.0030541836753195765,26.61800574561019,0.03664077556402629,0.0030662068454374034,0.4378525329858586
IT16951,PH004,1,0.01284922072419366,1.1054111164051466e-05,0.025923028531594648,0.0006720034082498702,60.79217028640526,0.025923028531594648,0.0006720034082498702,1.0
IT16951,SUS2089,1,0.007468394642708751,6.425017234085199e-06,0.019763368685211433,0.00039059074178759593,60.79217028640525,0.019763368685211433,0.00039059074178759593,1.0
IT16951,SUS2226,1,0.012624397563070223,1.0860697083255693e-05,0.025695239763706138,0.000660245346514345,60.79217028640526,0.025695239763706138,0.000660245346514345,1.0
IT16951,ΒΚΜ10226,1,0.029897006048241775,2.5720223461280985e-05,0.039542233174955976,0.0015635882044625893,60.79217028640526,0.039542233174955976,0.0015635882044625893,1.0
IT16951,ΜΕΤ81862,1,0.018937070259329794,1.6291453331012876e-05,0.003895084906358928,0.0009311165495264284,0.9312666046106448,0.003895084906358928,0.000990392805111959,0.015318857678928773
IT16951,ΜΙΝ00037,1,0.1306776403330223,0.00011242122724044135,0.08267000901298834,0.006834330390207572,60.79217028640526,0.08267000901298834,0.006834330390207572,1.0
IT16951,ΜΙΝ14212,1,0.012329280648824735,1.0606809688332278e-05,0.025393128613240806,0.000644810980768589,60.79217028640526,0.025393128613240806,0.000644810980768589,1.0
IT16951,ΠΑ12.063,1,0.012624397563070223,1.0860697083255693e-05,0.025695239763706138,0.000660245346514345,60.79217028640526,0.025695239763706138,0.000660245346514345,1.0
IT16951,ΠΑ12.602,1,0.012329280648824735,1.0606809688332278e-05,0.025393128613240806,0.000644810980768589,60.79217028640526,0.025393128613240806,0.000644810980768589,1.0
IT16952,IT19221,1,0.030799264816447663,2.649643152374416e-05,0.05898392590115997,0.009906654265582656,131.3046064937391,0.05898392590115997,0.010096921246314972,0.34457072902131264
IT16952,K5904,1,0.0076801784098303825,6.607213598732909e-06,0.03126345017129727,0.002507841228241055,147.9297289254623,0.03126345017129727,0.0025177924545878813,0.3881985247958698
IT16952,MAP969311,1,0.008056350794067949,6.930832551311007e-06,0.05139176029364507,0.002641113026079474,381.0672104002704,0.05139176029364507,0.002641113026079474,1.0
IT16952,OC68983,1,0.01421553295497111,1.2229541768600045e-05,0.06826622419787115,0.004660277366234008,381.0672104002704,0.06826622419787115,0.004660277366234008,1.0
IT16952,ΚΑ112783,1,0.025568477230371155,2.1996414854004936e-05,0.08381851889446904,0.008368567842498339,319.3949630561412,0.08381851889446904,0.008382112447222732,0.8381591339770506
IT17489,IT22653,1,0.29639581931397313,0.00025498762964571754,0.011596316258364062,0.003172488350999348,0.5273767631427415,0.011596316258364062,0.03908130326625547,0.0034408921792562115
IT17489,IT6342,2,0.007467113439445715,6.4239150222392556e-06,0.006235617914008786,0.0009615513066966432,6.052840150421763,0.006235617914008786,0.000984577061599439,0.0394920136635544
IT17489,ΒΚΜΨ1885,1,0.004341418974312728,3.7348979352042995e-06,0.02392568233202415,0.0005724382750529327,153.26744799563585,0.02392568233202415,0.0005724382750529327,1.0
IT19159,SUS2038,1,0.046267405503119766,3.9803584566084854e-05,0.5782400499406849,0.3343615553554057,8400.287536924568,0.5782400499406849,0.33436155535540574,1.0
IT19159,ΙΤ17253,1,0.029945686724316224,2.5762103168729305e-05,0.22429890161171004,0.12622452515911475,1952.868402657712,0.22429890161171004,0.21640907417324173,0.2324763758470912
IT19159,ΜΕΤ82270,1,0.046267405503119766,3.9803584566084854e-05,0.13448901875581692,0.0488358430772862,454.41375099955144,0.13448901875581692,0.33436155535540574,0.05409502341462909
IT19159,ΜΙΝ01203,1,0.046267405503119766,3.9803584566084854e-05,0.5782400499406849,0.3343615553554057,8400.287536924568,0.5782400499406849,0.33436155535540574,1.0
IT19221,MAP852001,1,0.028839019116443675,2.4810043349564997e-05,0.20418519059010087,0.10164498574478795,1680.4320520079546,0.20418519059010087,0.32264022860395974,0.12922006730751534
IT19764,IT9423,1,0.019501078114967017,1.6776666066278063e-05,0.08595057251413282,0.02263694755607092,440.34380170184403,0.08595057251413282,0.30989589070954165,0.02383865400277714
IT19764,MS0502bw-06,1,0.024632343835229182,2.1191064643560196e-05,0.033624059587157425,0.002875355815502741,53.351608432013684,0.033624059587157425,0.3914379547674022,0.002888267142598673
IT19889,PM70899,1,0.007855652359561722,6.758172834966835e-06,0.24436348293651144,0.138479216552543,8835.747953042066,0.24436348293651144,0.2222715992303572,0.2686511097217463
IT19889,TT02412Z-RE,1,0.007855652359561722,6.758172834966835e-06,0.33190979342371746,0.18126972273799938,16300.87209379803,0.33190979342371746,0.2222715992303572,0.4956283724597817
IT20350,POL1839,1,0.030472325901853795,2.621516784376315e-05,0.3283805129236201,0.10950227005043245,4113.411056936435,0.3283805129236201,0.10971146296662355,0.9828850910573039
IT20350,ΜΕΤ82301,1,0.030472325901853795,2.621516784376315e-05,0.3260613613814068,0.10932838796016332,4055.515189508504,0.3260613613814068,0.10971146296662355,0.9690510773540577
IT20350,ΜΕΤ83198,1,0.030472325901853795,2.621516784376315e-05,0.33122720746735695,0.10971146296662355,4185.037594284371,0.33122720746735695,0.10971146296662355,1.0
IT21910,NMZ0502-03,1,0.12929110191847257,0.00011122839616557303,0.12110882129203994,0.06435778275834324,131.86692517721522,0.12110882129203994,0.12782551911905962,0.11474505791825312
IT21942,lr10591,1,0.8656995013426876,0.0007447563340932892,0.36566249949840207,0.13676782966109746,179.53397294996387,0.36566249949840207,0.13726745494267226,0.9740769477751334
IT22272,IT22273,7,1.1166224284974462,0.0009606238944625546,0.24167334522380648,0.07138233561366708,60.80007600096379,0.24167334522380648,0.07264672620187274,0.8039729915614492
IT22272,IT24763,1,0.11329192709877596,9.74643974931074e-05,0.0354431904695751,0.007115426651670794,12.889011608073789,0.0354431904695751,0.0073706988134764366,0.17043428071782452
IT22272,MAP969310,1,0.07446075030349261,6.405815799114456e-05,0.067914623847301,0.00484318781665943,72.00325886607615,0.067914623847301,0.004844367802429657,0.9521151820898226
IT22272,MKO672419,1,0.08809944639866023,7.579145030550462e-05,0.04542391025452387,0.0056738741297660015,27.223804459395367,0.04542391025452387,0.005731692466245917,0.3599864498945209
IT22272,SUS2180,1,0.11329192709877596,9.74643974931074e-05,0.08585277405813067,0.0073706988134764366,75.62452549914634,0.08585277405813067,0.0073706988134764366,1.0
